date,temperature
2019-10-26 00:52:07.812784,22.861906869286447
2019-10-26 00:52:08.338848,23.19311423697736
2019-10-26 00:52:08.864956,23.315687877602844
2019-10-26 00:52:11.918387,22.617533136967456
2019-10-26 00:52:12.444630,23.16096445390132
2019-10-26 00:52:12.970890,22.685155019401606
2019-10-26 00:52:13.496951,22.771688145332693
2019-10-26 00:52:14.023147,23.06737634195168
2019-10-26 00:52:14.549253,23.254158701544505
2019-10-26 00:52:15.075473,22.58618034713044
2019-10-26 00:52:18.129523,22.67357404774841
2019-10-26 00:52:18.655767,23.49508840781066
2019-10-26 00:52:19.181895,22.752088190864505
2019-10-26 00:52:22.235301,23.20443534058859
2019-10-26 00:52:22.761547,23.33567078156614
2019-10-26 00:52:23.287640,22.778721194317384
2019-10-26 00:52:23.813783,23.453308802244706
2019-10-26 00:52:24.340098,22.78861751271917
2019-10-26 00:52:24.866183,23.020944149488695
2019-10-26 00:52:25.392316,23.145009082417815
2019-10-26 00:52:25.918537,22.754990504168326
2019-10-26 00:52:26.444613,22.848325034110918
2019-10-26 00:52:26.970825,23.261844129199776
2019-10-26 00:52:27.497061,23.02351019929074
2019-10-26 00:52:28.023222,23.383499887898928
2019-10-26 00:52:31.077081,23.29922286946355
2019-10-26 00:52:31.603193,22.85123397596351
2019-10-26 00:52:32.129424,23.25283883564032
2019-10-26 00:52:32.655548,22.589772202421425
2019-10-26 00:52:33.181687,22.721801681625575
2019-10-26 00:52:33.707911,22.94624421549795
2019-10-26 00:52:34.234009,23.014578209737195
2019-10-26 00:52:34.760310,22.504057725805183
2019-10-26 00:52:35.286371,23.246046495157184
2019-10-26 00:52:35.812488,22.81858753566629
2019-10-26 00:52:36.338710,23.38934718024867
2019-10-26 00:52:36.864807,22.718159584706623
2019-10-26 00:52:37.390982,23.030116339312542
2019-10-26 00:52:37.917218,23.034022408092046
2019-10-26 00:52:38.443393,23.469292668083202
2019-10-26 00:52:38.969520,22.686149098937328
2019-10-26 00:52:39.495729,23.028812959466244
2019-10-26 00:52:42.548893,22.74628648468158
2019-10-26 00:52:43.074964,22.597999359110815
2019-10-26 00:52:43.601127,23.102172736185583
2019-10-26 00:52:44.127344,22.678626745753295
2019-10-26 00:52:44.653429,22.64024270770621
2019-10-26 00:52:45.179543,22.872352980860455
2019-10-26 00:52:45.705806,23.15463408746759
2019-10-26 00:52:46.232022,23.421491927024526
2019-10-26 00:52:46.758228,22.975998433042275
2019-10-26 00:52:47.284353,23.44260851979459
2019-10-26 00:52:47.810646,22.524993096702566
2019-10-26 00:52:48.336871,23.27252779844184
2019-10-26 00:52:48.862969,23.48428250953496
2019-10-26 00:52:49.389118,23.43911590070909
2019-10-26 00:52:49.915339,23.11433798190146
2019-10-26 00:52:52.968564,22.742234084717996
2019-10-26 00:52:53.494610,23.007898666223273
2019-10-26 00:52:54.020813,22.65816535594033
2019-10-26 00:52:54.547009,22.996013406353164
2019-10-26 00:52:55.073118,22.68875415839846
2019-10-26 00:52:55.599232,23.11499605454682
2019-10-26 00:52:56.125444,23.06200775786657
2019-10-26 00:52:56.651558,22.929263737365552
2019-10-26 00:52:57.177708,23.055577045769486
2019-10-26 00:52:57.703869,22.881174883379476
2019-10-26 00:52:58.230117,23.026531563607755
2019-10-26 00:52:58.756302,22.8520124242067
2019-10-26 00:52:59.282376,22.759965397776355
2019-10-26 00:52:59.808525,23.291340439422136
2019-10-26 00:53:00.334746,23.419677744216056
2019-10-26 00:53:03.388026,22.85144214597621
2019-10-26 00:53:03.914107,22.602021165282746
2019-10-26 00:53:04.440332,23.415994424171643
2019-10-26 00:53:04.966557,22.553647872561548
2019-10-26 00:53:05.492616,23.350254290523832
2019-10-26 00:53:06.018715,23.455337050595038
2019-10-26 00:53:06.544919,22.735296690631436
2019-10-26 00:53:07.071062,22.675497773645397
2019-10-26 00:53:07.597266,23.245040152530393
2019-10-26 00:53:08.123483,23.259642427836372
2019-10-26 00:53:08.649557,22.73710910647592
2019-10-26 00:53:09.175654,22.636715760304675
2019-10-26 00:53:09.701897,23.02367458681902
2019-10-26 00:53:10.227992,23.1050129580083
2019-10-26 00:53:13.281335,23.38416982891696
2019-10-26 00:53:16.335361,22.979346390640963
2019-10-26 00:53:16.861624,23.420772983181358
2019-10-26 00:53:17.387793,22.883607305325246
2019-10-26 00:53:17.914011,22.98139686022235
2019-10-26 00:53:18.440347,23.306542434772453
2019-10-26 00:53:18.966459,22.797406103249266
2019-10-26 00:53:19.492969,22.960619870911195
2019-10-26 00:53:20.019175,23.44209358506063
2019-10-26 00:53:20.545264,23.070364583836934
2019-10-26 00:53:23.598677,23.15970686724039
2019-10-26 00:53:24.124811,22.630354337371486
2019-10-26 00:53:24.651088,22.70019351327481
2019-10-26 00:53:25.177156,23.481032250866797
2019-10-26 00:53:25.703356,23.428122064166267
2019-10-26 00:53:26.229535,23.000295388598023
2019-10-26 00:53:26.755650,23.172613183422424
2019-10-26 00:53:27.281928,23.12054788187479
2019-10-26 00:53:30.339340,22.902790370092575
2019-10-26 00:53:30.865412,23.286250706169227
2019-10-26 00:53:33.918598,23.189148310893803
2019-10-26 00:53:34.444700,22.903847022511286
2019-10-26 00:53:34.970956,23.13754281389459
2019-10-26 00:53:35.496988,22.83924746485058
2019-10-26 00:53:36.023115,23.44625365581533
2019-10-26 00:53:36.549325,22.543048377756143
2019-10-26 00:53:37.075481,22.648663534173554
2019-10-26 00:53:37.601675,22.592653519564877
2019-10-26 00:53:38.127902,22.50729009310644
2019-10-26 00:53:38.654063,22.70111985740715
2019-10-26 00:53:39.180259,23.11305026156071
2019-10-26 00:53:39.706474,22.668212845671917
2019-10-26 00:53:40.232592,23.336727112824185
2019-10-26 00:53:40.758793,23.263344035278763
2019-10-26 00:53:41.284873,22.836172879518614
2019-10-26 00:53:44.338140,23.144036870226135
2019-10-26 00:53:44.864251,23.159595080233863
2019-10-26 00:53:45.390593,23.095058682947815
2019-10-26 00:53:45.916783,23.10106342634624
2019-10-26 00:53:46.442962,22.976114051783842
2019-10-26 00:53:46.969181,22.52306169632412
2019-10-26 00:53:47.495308,22.91360954351518
2019-10-26 00:53:48.021502,23.202033003292257
2019-10-26 00:53:48.547695,23.280063720844275
2019-10-26 00:53:49.073729,23.097473156046618
2019-10-26 00:53:49.599933,23.021673460949035
2019-10-26 00:53:50.126146,22.559569360946576
2019-10-26 00:53:50.652232,22.708618102796787
2019-10-26 00:53:51.178423,23.30794546849389
2019-10-26 00:53:54.231730,22.691832466369085
2019-10-26 00:53:54.757810,23.253983051378356
2019-10-26 00:53:55.283910,22.6474982263133
2019-10-26 00:53:55.810223,23.215920026458203
2019-10-26 00:53:56.336377,22.608527862161417
2019-10-26 00:53:56.862488,22.76912491951237
2019-10-26 00:53:57.388742,22.632272574974532
2019-10-26 00:53:57.914900,22.759781149170863
2019-10-26 00:53:58.441089,22.521947024059063
2019-10-26 00:53:58.967300,23.29143683602321
2019-10-26 00:53:59.493390,23.445558598327082
2019-10-26 00:54:00.019543,23.089184634468833
2019-10-26 00:54:00.545762,23.427857189283507
2019-10-26 00:54:01.071889,23.37753099249867
2019-10-26 00:54:01.598173,23.068486090382
2019-10-26 00:54:04.651613,23.439412918044233
2019-10-26 00:54:05.177818,23.357576358931848
2019-10-26 00:54:05.703904,22.893157522672148
2019-10-26 00:54:06.230110,23.429036738148636
2019-10-26 00:54:06.756296,23.402503866164793
2019-10-26 00:54:07.282408,23.19488875698108
2019-10-26 00:54:07.808606,22.68044014368446
2019-10-26 00:54:08.334674,23.160253472403998
2019-10-26 00:54:08.860886,22.83398633265576
2019-10-26 00:54:09.387090,23.424127139154514
2019-10-26 00:54:09.913186,23.22008236491744
2019-10-26 00:54:10.439315,23.12632747859365
2019-10-26 00:54:10.965550,23.22524415167161
2019-10-26 00:54:11.491704,23.227399449030244
2019-10-26 00:54:12.017831,23.11389262044904
2019-10-26 00:54:15.071223,23.344853047886193
2019-10-26 00:54:15.597463,22.655861780357608
2019-10-26 00:54:16.123581,22.63970547672896
2019-10-26 00:54:16.649720,22.944261839328796
2019-10-26 00:54:17.175973,22.94311502468271
2019-10-26 00:54:17.702098,22.99458264058832
2019-10-26 00:54:18.228203,23.06263528897664
2019-10-26 00:54:18.754401,22.688815706284768
2019-10-26 00:54:19.280645,23.229360399271798
2019-10-26 00:54:19.806872,23.38495096707831
2019-10-26 00:54:20.332997,23.30841026039752
2019-10-26 00:54:20.859060,23.42451559878899
2019-10-26 00:54:21.385294,23.36810890336659
2019-10-26 00:54:21.911459,23.371521555350295
2019-10-26 00:54:24.964700,22.59002354382216
2019-10-26 00:54:25.490870,22.772814843215055
2019-10-26 00:54:26.017090,22.90691604278254
2019-10-26 00:54:26.543218,23.19481823458357
2019-10-26 00:54:27.069364,23.419375035168894
2019-10-26 00:54:27.595536,22.911887764220197
2019-10-26 00:54:28.121659,23.229000666843344
2019-10-26 00:54:28.647790,22.77683874317974
2019-10-26 00:54:29.173982,22.757845878320953
2019-10-26 00:54:29.700155,23.43649199929046
2019-10-26 00:54:30.226275,23.260327036003552
2019-10-26 00:54:30.752497,22.542206031679886
2019-10-26 00:54:31.278608,22.647300401847698
2019-10-26 00:54:31.804792,23.453417747888444
2019-10-26 00:54:32.330943,23.463642264930726
2019-10-26 00:54:35.384318,23.2373808814901
2019-10-26 00:54:35.910515,23.23437348932391
2019-10-26 00:54:36.436778,23.070758846142745
2019-10-26 00:54:36.963018,23.213235752376203
2019-10-26 00:54:37.489151,23.3359929298973
2019-10-26 00:54:38.015355,22.751863680304048
2019-10-26 00:54:38.541525,23.196531928602486
2019-10-26 00:54:39.067648,23.46937624629452
2019-10-26 00:54:39.593925,23.329833785004514
2019-10-26 00:54:40.120099,23.139217826376537
2019-10-26 00:54:40.646367,22.879314773891828
2019-10-26 00:54:41.172585,22.649906706165
2019-10-26 00:54:46.754258,22.658705117873303
2019-10-26 00:54:47.280573,22.865660884092076
2019-10-26 00:54:47.806775,23.307398521143856
2019-10-26 00:54:48.332992,22.607100187179817
2019-10-26 00:54:48.859101,22.568077227094044
2019-10-26 00:54:49.385243,22.95590677210039
2019-10-26 00:54:49.911483,23.20178268005338
2019-10-26 00:54:50.437527,22.91211819512872
2019-10-26 00:54:50.963644,22.56039303328774
2019-10-26 00:54:51.489903,22.77541292797161
2019-10-26 00:54:52.016004,23.46117604406836
2019-10-26 00:54:52.542154,22.95967021548792
2019-10-26 00:54:55.595523,22.940723752390237
2019-10-26 00:54:56.121770,23.05779873876261
2019-10-26 00:54:56.647865,22.95124025058444
2019-10-26 00:54:57.174012,22.550956967863733
2019-10-26 00:54:57.700261,23.199877362719604
2019-10-26 00:54:58.226317,22.867370117140208
2019-10-26 00:54:58.752371,23.30331472393822
2019-10-26 00:54:59.278605,23.162132619435447
2019-10-26 00:54:59.804742,22.773624295499214
2019-10-26 00:55:00.331000,23.426922772480243
2019-10-26 00:55:00.857056,22.919915370793078
2019-10-26 00:55:01.383160,23.113705796274004
2019-10-26 00:55:01.909366,23.176237875353664
2019-10-26 00:55:02.435474,23.23792981960112
2019-10-26 00:55:02.961709,22.833720947086878
2019-10-26 00:55:06.015020,23.225179010438957
2019-10-26 00:55:06.541271,22.545839388575942
2019-10-26 00:55:07.067346,22.664690454119416
2019-10-26 00:55:07.593496,22.74091805589339
2019-10-26 00:55:08.119722,22.983909354349674
2019-10-26 00:55:08.645830,22.761401277535565
2019-10-26 00:55:09.171914,22.954660042954576
2019-10-26 00:55:09.698118,23.07071639443614
2019-10-26 00:55:10.224178,23.214607551078217
2019-10-26 00:55:10.750340,23.49772870088759
2019-10-26 00:55:11.276572,23.323233257221098
2019-10-26 00:55:11.802758,23.462295699967896
2019-10-26 00:55:12.329015,23.044245585480144
2019-10-26 00:55:12.855134,23.454898785621733
2019-10-26 00:55:13.381227,22.5336543014394
2019-10-26 00:55:16.434566,22.801487916728927
2019-10-26 00:55:16.960830,23.165997830210067
2019-10-26 00:55:17.486910,23.208875726403626
2019-10-26 00:55:18.013131,22.54539111735077
2019-10-26 00:55:18.539321,23.338688984725337
2019-10-26 00:55:19.065393,23.08376081998483
2019-10-26 00:55:19.591544,23.353003163912035
2019-10-26 00:55:20.117771,23.455280976407835
2019-10-26 00:55:20.643865,22.703111176610214
2019-10-26 00:55:21.170030,23.266249823244227
2019-10-26 00:55:21.696255,22.888060689603765
2019-10-26 00:55:22.222327,23.458238052947195
2019-10-26 00:55:22.748457,23.181959709503346
2019-10-26 00:55:23.274645,22.58052605344204
2019-10-26 00:55:26.327915,22.767158415610997
2019-10-26 00:55:26.854066,23.36962701552481
2019-10-26 00:55:27.380399,23.22300748734883
2019-10-26 00:55:27.906556,22.793555066855355
2019-10-26 00:55:28.432669,23.253288449194102
2019-10-26 00:55:28.958869,22.693689061282342
2019-10-26 00:55:29.484930,23.1043645882012
2019-10-26 00:55:30.011470,23.34854497900866
2019-10-26 00:55:30.537676,22.858417034589145
2019-10-26 00:55:31.063757,22.51958803478535
2019-10-26 00:55:31.589959,22.98049054727822
2019-10-26 00:55:32.116198,22.746499504169957
2019-10-26 00:55:32.642317,22.700359064007678
2019-10-26 00:55:33.168380,22.733247418900216
2019-10-26 00:55:36.221644,22.548010670729955
2019-10-26 00:55:36.747913,22.94549219421935
2019-10-26 00:55:37.274090,22.628199405912113
2019-10-26 00:55:37.800372,22.99891336361867
2019-10-26 00:55:38.326519,22.80367655467927
2019-10-26 00:55:38.852666,23.03175311184319
2019-10-26 00:55:39.378869,22.887851025404217
2019-10-26 00:55:39.904976,23.43225080555698
2019-10-26 00:55:40.431194,22.567447736579872
2019-10-26 00:55:40.957443,22.68590756331033
2019-10-26 00:55:41.483539,23.486869994576764
2019-10-26 00:55:42.009700,23.16072265314333
2019-10-26 00:55:45.063711,23.283231214002665
2019-10-26 00:55:45.590063,22.787420905223172
2019-10-26 00:55:46.116302,23.05067494771004
2019-10-26 00:55:46.642505,23.201353116497923
2019-10-26 00:55:47.168804,23.438724016162396
2019-10-26 00:55:47.695046,22.869728054304854
2019-10-26 00:55:48.221287,23.34320890798169
2019-10-26 00:55:48.747548,22.60752012595157
2019-10-26 00:55:51.801516,23.126665737436156
2019-10-26 00:55:52.327716,22.586738081350923
2019-10-26 00:55:52.854006,22.88896005520172
2019-10-26 00:55:53.380163,23.19920231392601
2019-10-26 00:55:53.906394,23.247458461245326
2019-10-26 00:55:56.961618,23.468583891220955
2019-10-26 00:55:57.487917,23.439843339878376
2019-10-26 00:55:58.014123,23.303888984109832
2019-10-26 00:55:58.540381,23.26833589483141
2019-10-26 00:55:59.066642,23.194694754231186
2019-10-26 00:55:59.592804,22.803856238996513
2019-10-26 00:56:00.119025,23.076792333798586
2019-10-26 00:56:00.645310,22.612565339237506
2019-10-26 00:56:01.171561,22.8775173441881
2019-10-26 00:56:01.697833,22.984979523787885
2019-10-26 00:56:02.224051,22.68051919315843
2019-10-26 00:56:02.750282,23.11929069475926
2019-10-26 00:56:03.276434,23.492430263437868
2019-10-26 00:56:03.802634,22.848529036485374
2019-10-26 00:56:04.328791,22.98100076020953
2019-10-26 00:56:07.382241,22.635753292206104
2019-10-26 00:56:07.908502,22.892941368096118
2019-10-26 00:56:08.434640,22.87432833400441
2019-10-26 00:56:08.960939,23.469771263061038
2019-10-26 00:56:09.487204,23.430811047265063
2019-10-26 00:56:10.013387,23.38610728406649
2019-10-26 00:56:10.539656,22.645731899847064
2019-10-26 00:56:13.593751,23.4911199409779
2019-10-26 00:56:14.120116,22.63074050831638
2019-10-26 00:56:17.174083,23.17275844856041
2019-10-26 00:56:17.700380,23.230012983306622
2019-10-26 00:56:18.226604,22.986882106810633
2019-10-26 00:56:18.752859,22.517835416746816
2019-10-26 00:56:21.806794,22.997895766570277
2019-10-26 00:56:22.332977,22.58522001634309
2019-10-26 00:56:27.914140,22.685733702663125
2019-10-26 00:56:28.440412,22.894779144092116
2019-10-26 00:56:28.966716,23.23256814498822
2019-10-26 00:56:29.492863,23.207094997822082
2019-10-26 00:56:32.546801,23.30900253866586
2019-10-26 00:56:33.073096,23.414139232875154
2019-10-26 00:56:33.599370,23.28270499919167
2019-10-26 00:56:34.125512,23.49660569059428
2019-10-26 00:56:34.651739,22.97381236178266
2019-10-26 00:56:35.177999,22.88397142226723
2019-10-26 00:56:38.231347,22.94366884071309
2019-10-26 00:56:38.757470,22.92394523761525
2019-10-26 00:56:39.283595,23.4593148617275
2019-10-26 00:56:39.809831,23.06673840456805
2019-10-26 00:56:40.335979,23.40683897073149
2019-10-26 00:56:40.862195,23.32144778583292
2019-10-26 00:56:41.388305,22.899146160838214
2019-10-26 00:56:41.914438,22.87130187359985
2019-10-26 00:56:42.440789,22.737712588674125
2019-10-26 00:56:42.966932,23.45236888534584
2019-10-26 00:56:43.493046,22.97693704828176
2019-10-26 00:56:46.547048,23.04079519127601
2019-10-26 00:56:47.073286,22.919952057620232
2019-10-26 00:56:47.599422,23.251095904924394
2019-10-26 00:56:48.125646,22.98345708699254
2019-10-26 00:56:48.651909,23.051289708206966
2019-10-26 00:56:49.177972,22.843982434358463
2019-10-26 00:56:49.704135,23.024694176176276
2019-10-26 00:56:50.230408,22.856680234809485
2019-10-26 00:56:50.756489,22.622864151183347
2019-10-26 00:56:51.282596,22.84703474136725
2019-10-26 00:56:54.336566,23.189031722012974
2019-10-26 00:56:54.862672,22.834360980564348
2019-10-26 00:56:55.388780,22.81976565190669
2019-10-26 00:56:58.442117,23.43163249277408
2019-10-26 00:56:58.968346,23.489917307225795
2019-10-26 00:56:59.494370,22.615537147430384
2019-10-26 00:57:00.020591,23.357892843509838
2019-10-26 00:57:00.546800,23.204397713128202
2019-10-26 00:57:01.072993,22.872898720619116
2019-10-26 00:57:01.599281,23.3167026399234
2019-10-26 00:57:02.125467,23.491319016761693
2019-10-26 00:57:02.651603,22.998831920464248
2019-10-26 00:57:03.177795,22.88201007763045
2019-10-26 00:57:03.704005,23.009394617461666
2019-10-26 00:57:04.230153,22.818949139122115
2019-10-26 00:57:04.756273,22.648922211548324
2019-10-26 00:57:05.282476,23.14504316234956
2019-10-26 00:57:05.808565,22.74116512447492
2019-10-26 00:57:08.861867,23.044672129284944
2019-10-26 00:57:09.388087,23.092962966259083
2019-10-26 00:57:09.914157,23.421337516386757
